Ticker,Year_T,Predicted_Growth,Confidence,Allocation_Weight
VECO,2023,0.02855706005281246,0.5002658115609524,0.0
VECO,2023,0.06350430591325643,0.5002613237117738,0.0
VEEE,2022,-0.02357461989516067,0.5000191026192996,0.0
VEEE,2023,-0.016973184723010133,0.500021089811599,0.0
VEEE,2023,-0.011066015751389137,0.5000261123032087,0.0
VEEE,2023,-0.012095815975262672,0.5000249445620402,0.0
VEEV,2020,-0.018412425305808982,0.4997259220540407,0.0
VEEV,2021,-0.021491276350608844,0.4999048546861553,0.0
VEEV,2021,-0.007940157299914888,0.4996168998530863,0.0
VEEV,2021,-0.005961521614699695,0.4996212867238191,0.0
VEEV,2021,-0.00579389845157542,0.4996338515305703,0.0
VEEV,2022,-0.003803258356329404,0.4999655101803824,0.0
VEEV,2022,-0.0035334944207116156,0.49958404837135334,0.0
VEEV,2022,-0.005928780134550631,0.49961812192377963,0.0
VEEV,2022,-0.006638660279818333,0.49964168070679915,0.0
VEEV,2023,-0.0037989233561485855,0.49984466875956196,0.0
VEEV,2023,-0.0033577159763738627,0.49962221349764835,0.0
VEEV,2023,-0.0031987116181729624,0.49965845504716544,0.0
VEEV,2023,-0.0032019873659023413,0.49963818634383045,0.0
VEEV,2024,-0.001510342887694467,0.49991610324838104,0.0
VEEV,2024,-0.002433249630007992,0.4994638415838342,0.0
VEEV,2024,-0.0013840290494504786,0.4996945779616758,0.0
VEL,2019,-0.023923423020150127,0.4999839554018184,0.0
VEL,2020,-0.022521911717331474,0.49999338312494684,0.0
VEL,2020,-0.02252193012871316,0.49998622270648985,0.0
VEL,2020,-0.02396378930060706,0.499984404297592,0.0
VEON,2021,0.0007303575438550305,0.49935662466744757,0.0
VEON,2022,0.04350531586375374,0.4997046223053244,0.0
VEON,2022,0.04784429992860392,0.5012114817174029,0.0
VEON,2022,0.12295381104111686,0.5010031754205231,0.0
VEON,2022,0.12114425239159994,0.5013305186931455,0.0
VEON,2023,0.06098451095115898,0.5015397557984476,0.0
VEON,2023,0.05463289460385917,0.5058725738156478,0.0
VEON,2023,0.15922299261950426,0.5060923688749053,0.0
VER,2019,0.11303324413795712,0.5009664520367589,0.0
VER,2020,0.0034949714164513703,0.5008806021707094,0.0
VER,2020,0.0026722072050174984,0.49996291287200084,0.0
VER,2020,-0.0031668088775941962,0.49992018278166167,0.0
VERB,2019,-0.0360099410216418,0.5000344119672924,0.0
VERB,2020,-0.04326855085567338,0.5000384147298343,0.0
VERB,2020,-0.035477162203959314,0.5000531870342942,0.0
VERB,2020,-0.03158095638116072,0.5000560205649281,0.0
VERB,2020,-0.034022542079251136,0.5000562638401087,0.0
VERB,2021,-0.03153810805286146,0.5000559141727896,0.0
VERB,2021,-0.03094365802653035,0.5000729260743504,0.0
VERB,2021,-0.035274199549611696,0.5000721326893444,0.0
VERB,2021,-0.03522876252937075,0.5000768336454792,0.0
VERB,2022,-0.03433802276212236,0.5000750404636,0.0
VERB,2022,-0.037565377043495746,0.5000818385570407,0.0
VERB,2022,-0.031562216931998635,0.5000792224570362,0.0
VERI,2019,-0.01584830033037642,0.5001428014461629,0.0
VERI,2020,-0.017817797392658267,0.5001432698719571,0.0
VERI,2020,-0.014928805647931993,0.5001128041871272,0.0
VERI,2020,-0.01670963578230724,0.5001201593207156,0.0
VERI,2020,-0.017323578120308592,0.500121607168783,0.0
VERI,2021,-0.0188737070793389,0.5001653219474774,0.0
VERI,2021,-0.014844004425486675,0.5001504880932328,0.0
VERI,2021,-0.015094245078410284,0.5001645106443191,0.0
VERI,2021,-0.015073062044762681,0.5001671514888495,0.0
VERI,2022,-0.01765000408725099,0.5001791229555563,0.0
VERI,2022,-0.024567001765131873,0.5000834368969103,0.0
VERI,2022,-0.029113645829180388,0.5001012440303486,0.0
VERI,2022,-0.026537612512471404,0.5000952872502094,0.0
VERI,2023,-0.02122320467184469,0.5000882356583741,0.0
VERI,2023,-0.015953158493642268,0.5001585574928112,0.0
VERI,2023,-0.01359157417029411,0.5001610870213141,0.0
VERO,2019,-0.01674287072595635,0.5001097371757517,0.0
VERO,2020,-0.003438907014552216,0.500105526543442,0.0
VERO,2020,-0.004125937893909833,0.500204555647079,0.0
VERO,2020,-0.002369072327457241,0.5001839966546139,0.0
VERO,2020,-0.0040606071591154525,0.500194006292489,0.0
VERO,2021,-0.011148443192785323,0.5001931933020902,0.0
VERO,2021,-0.014261725204108795,0.5000799146288928,0.0
VERO,2021,-0.015760892358869714,0.5000756698112381,0.0
VERU,2019,-0.01658036432241425,0.50003446546363,0.0
VERU,2020,-0.015408378402869776,0.500042485687824,0.0
VERU,2020,-0.015456553100397587,0.5000494455787083,0.0
VERU,2020,-0.017976423362546276,0.5000511275119774,0.0
VERU,2020,-0.018230097763329758,0.5000525669698629,0.0
VERU,2021,-0.026491720320404488,0.5000633312784094,0.0
VERU,2021,-0.020536380221701383,0.4999960141435571,0.0
VERU,2021,-0.022615609906599755,0.5000055078382939,0.0
VERU,2021,-0.022615963667559434,0.5000030493673208,0.0
VERU,2022,-0.006902141981764129,0.5000027440327305,0.0
VERU,2022,-0.0022876592423752224,0.5001888222815851,0.0
VERU,2022,-0.0034617168857707242,0.5001815453796123,0.0
VERU,2022,-0.003956391275344042,0.5001847604097486,0.0
VERU,2023,-0.003731335912074166,0.5001757396354649,0.0
VERU,2023,0.0002359418151310906,0.5002108959315044,0.0
VERU,2023,-0.00030802464903828194,0.5002005337189636,0.0
VERV,2022,-0.0015281183734677248,0.5003137797122884,0.0
VERV,2023,0.00759719594808981,0.5003274487559703,0.0
VERV,2023,0.006194268558022993,0.5004185097998727,0.0
VERV,2023,0.04823465494397568,0.5004155581606952,0.0
VERX,2019,-0.01504653536600942,0.50002406007333,0.0
VERX,2020,0.006470831018827082,0.5001011187287637,0.0
VERX,2020,0.01042604792768349,0.5002358698344159,0.0
VERX,2020,0.020034096426048496,0.5002584108409683,0.0
VERX,2020,0.01939876001631869,0.500287102360512,0.0
VERX,2021,0.040188938134191374,0.5002968194225952,0.0
VERX,2021,0.03878742601361092,0.5001077048566378,0.0
VERX,2021,0.030545105672985316,0.5001256537551018,0.0
VERX,2021,0.05230578414176015,0.5001359893244246,0.0
VERX,2022,0.034864435865725824,0.5001923265747986,0.0
VERX,2022,0.03966210971925156,0.5001587147371404,0.0
VERX,2022,0.04884182618998502,0.5001502544658836,0.0
VERX,2022,0.0472808450918166,0.5001803490491721,0.0
VERX,2023,0.04138520587238852,0.5002526802291425,0.0
VERX,2023,0.04350867274095986,0.5001592124608792,0.0
VERX,2023,0.06398313191315767,0.5002118176875323,0.0
VERY,2019,-0.014047670562239753,0.5000837955415567,0.0
VERY,2020,-0.014513889891731014,0.5000957840536833,0.0
VERY,2020,-0.00961930036574912,0.5000946809777573,0.0
VERY,2020,-0.008413761597954126,0.5000931558294004,0.0
VERY,2020,-0.03726542559282847,0.5001007209474212,0.0
VERY,2021,0.00831966924457646,0.500109826530806,0.0
VERY,2021,-0.0010201695874617568,0.5000813430124587,0.0
VERY,2021,0.0024623613246125484,0.5000858890321497,0.0
VERY,2021,0.008083608381237364,0.5000885300621588,0.0
VERY,2022,-0.010755395088390676,0.5000770996241023,0.0
VERY,2022,-0.005630118572253148,0.5000966449072877,0.0
VERY,2022,-0.004183143142650033,0.5000906221223405,0.0
VERY,2022,-0.012186309781206047,0.5000833267037602,0.0
VERY,2023,0.01134273372871232,0.5001007295988649,0.0
VERY,2023,0.00669675947337965,0.5000674961578333,0.0
VERY,2023,0.009499969328217537,0.5000778577832936,0.0
VFC,2022,0.0008923477186726409,0.5004552311447708,0.0
VFC,2023,0.01972709098549863,0.500879194569643,0.0
VFC,2023,0.028465853718808477,0.5033787829492788,0.0
VFC,2023,0.04218649950223513,0.5033767967105705,0.0
VFF,2019,-0.04121208477271569,0.5000400079309952,0.0
VFF,2020,-0.029781025043028157,0.5000559237891659,0.0
VFF,2020,-0.03851106830639946,0.5000186253315296,0.0
VFF,2020,-0.019717345164981054,0.5000245030807767,0.0
VFF,2020,-0.03420734615308656,0.5000290498781401,0.0
VFF,2021,0.012498667152370942,0.5001064191552002,0.0
VFF,2021,0.018958770215741928,0.5000756646061405,0.0
VFF,2021,0.02452413774019605,0.5000937078199222,0.0
VFF,2021,0.02465287503631682,0.5001062658856016,0.0
VFF,2022,0.0038914562424249366,0.5001390658774506,0.0
VFF,2022,0.014461150958615212,0.5002767073318665,0.0
VFF,2022,0.00316419691043321,0.5003056132530952,0.0
VFF,2022,0.012625115932138426,0.5002838104127317,0.0
VFF,2023,0.004866984678128661,0.5002881174427029,0.0
VFF,2023,0.00517323025014062,0.5001472222428602,0.0
VFF,2023,0.01805882382564864,0.5001602617237905,0.0
VG,2019,0.05384945001388103,0.5004095208776981,0.0
VG,2020,0.056889704832850704,0.5004180652878458,0.0
VG,2020,0.05689086757177815,0.5004358781486038,0.0
VG,2020,0.059955305551372795,0.5004586476190928,0.0
VG,2020,0.05948492490433771,0.5004490754609923,0.0
VG,2021,0.06295084338807384,0.500571808458521,0.0
VG,2021,0.06555002595759284,0.5004645222068017,0.0
VG,2021,0.06685385162338982,0.5004276325906297,0.0
VGR,2019,0.008509897638374066,0.5004312060813318,0.0
VGR,2020,0.009108604494454553,0.5004362812102032,0.0
VGR,2020,0.009062123808501969,0.5003151077332298,0.0
VGR,2020,0.009590348278807764,0.500483901916599,0.0
VHC,2019,-0.048502245839378136,0.5000385912675779,0.0
VHC,2020,-0.02807464349483711,0.5002033075299495,0.0
VHC,2020,-0.037467304845631294,0.4994326072134274,0.0
VHC,2020,-0.05232282455823524,0.49953753372074544,0.0
VHC,2020,-0.0488796192861982,0.49949835682107085,0.0
VHC,2021,-0.03678636751373904,0.4993842068400565,0.0
VHC,2021,-0.05338773406403759,0.5001563682790208,0.0
VHC,2021,-0.0465386408907941,0.5000919029490409,0.0
VHC,2021,-0.04667893052168974,0.5000901031662746,0.0
VHC,2022,-0.04485416821770123,0.5000850343499665,0.0
VHC,2022,-0.04552369263740634,0.5000736489673723,0.0
VHC,2022,-0.04964743842853048,0.5000722281852079,0.0
VHC,2022,-0.04993783409681089,0.5000720070911672,0.0
VHC,2023,-0.059158560401653806,0.5000767628125417,0.0
VHC,2023,-0.054778204343508635,0.5000591440416505,0.0
VHC,2023,-0.05004819015473509,0.5000556512229833,0.0
VHI,2019,0.018947706269649783,0.5005228832893065,0.0
VHI,2020,0.01660981321156403,0.5003461548774627,0.0
VHI,2020,0.017361734560939604,0.5005117569511791,0.0
VHI,2020,0.020443111281282133,0.5004582682575038,0.0
VHI,2020,0.02056159296831336,0.500487861053081,0.0
VHI,2021,0.02929178078139626,0.5006951036164066,0.0
VHI,2021,0.012596141036238032,0.50031797119932,0.0
VHI,2021,0.01569903798684686,0.5005275214231926,0.0
VIAV,2019,0.047841568710311366,0.5003175072755113,0.0
VIAV,2020,0.0164957979608674,0.5003188796106346,0.0
VIAV,2020,0.020757795050694895,0.5002358635501818,0.0
VIAV,2020,0.005729269544890044,0.5002217979970836,0.0
VIAV,2020,0.002601351382696105,0.5002650308901426,0.0
VIAV,2021,0.002673976457099249,0.5002683431004007,0.0
VIAV,2021,0.006394465637799121,0.5002095513327979,0.0
VIAV,2021,0.0071593861413398515,0.5002179528754717,0.0
VIAV,2021,0.005434365985164145,0.5001888471568147,0.0
VIAV,2022,0.023611118021713055,0.5002867555465815,0.0
VIAV,2022,0.02070952904701451,0.5003158304856883,0.0
VIAV,2022,0.039993359004898144,0.5003593934855368,0.0
VIAV,2022,0.05362360462402822,0.5003810553906279,0.0
VIAV,2023,0.03385340930743737,0.5001906632298765,0.0
VIAV,2023,0.04078260380978742,0.5003358362031337,0.0
VIAV,2023,0.019102731894157725,0.5002837793798459,0.0
VICI,2019,-0.053930667116063605,0.49910439060772194,0.0
VICI,2020,-0.05230523826551521,0.49934021116674643,0.0
VICI,2020,-0.04783654518515856,0.49853967273329425,0.0
VICI,2020,-0.04741445389938917,0.4983934384404457,0.0
VICI,2020,-0.04745588486447262,0.49863876417912784,0.0
VICI,2021,-0.04708801838370037,0.498625488344852,0.0
VICI,2021,-0.04695429445355548,0.49829855276061685,0.0
VICI,2021,-0.047005958166800574,0.49818396207251525,0.0
VICI,2021,-0.047009039814087064,0.4984475587007832,0.0
VICI,2022,-0.04638313171175086,0.4991152197618474,0.0
VICI,2022,-0.04531664142378371,0.4981834807378971,0.0
VICI,2022,-0.04163578449548366,0.49843195532232165,0.0
VICI,2022,-0.046159614573832775,0.4985395634474484,0.0
VICI,2023,-0.047098852900785526,0.49890189015937203,0.0
VICI,2023,-0.04736216482507674,0.4954424888920096,0.0
VICI,2023,-0.051553058081812,0.49561147025692,0.0
VICR,2019,-0.016065305237533804,0.5000497012440884,0.0
VICR,2020,-0.025379709938439264,0.5000636039269137,0.0
VICR,2020,-0.029853268021684465,0.500054780490353,0.0
VICR,2020,-0.01705480239419136,0.5000551130406946,0.0
VICR,2020,-0.031103488477696662,0.500037990385734,0.0
VICR,2021,-0.021153900880298452,0.5001020324645272,0.0
VICR,2021,-0.0051858167892805205,0.49996773960649926,0.0
VICR,2021,-0.007106168810728819,0.4999935146823094,0.0
VICR,2021,-0.008922968185833517,0.4999768453168504,0.0
VICR,2022,-0.030453008371211895,0.500032679838743,0.0
VICR,2022,-0.03204001111936844,0.5000604663556344,0.0
VICR,2022,-0.035794148389804284,0.500072081994543,0.0
VICR,2022,-0.036463296642040635,0.5000660460921026,0.0
VICR,2023,-0.006324077343600578,0.5000706234348755,0.0
VICR,2023,-0.004115139490031379,0.49999461857936467,0.0
VICR,2023,-0.010321208553567258,0.5000159654756854,0.0
VIDE,2020,-0.04154850744346597,0.5000058899430634,0.0
VIDE,2021,-0.01660125263098717,0.5000064784896128,0.0
VIDE,2021,-0.018142691116279808,0.5000017726288566,0.0
VIDE,2021,-0.013467143905474738,0.5000022496762777,0.0
VIDE,2021,-0.00940978210969001,0.5000016649185025,0.0
VIDE,2022,-0.04152040252551327,0.49999888804969034,0.0
VIDE,2022,-0.05457497746489359,0.5000085870161456,0.0
VIDE,2022,-0.07068819337505494,0.5000073429742676,0.0
VINP,2019,-0.04662927833145092,0.49973777502408623,0.0
VINP,2020,-0.04632380605282628,0.4997642672304072,0.0
VINP,2020,-0.04608517683509657,0.49971235279880866,0.0
VINP,2020,-0.04603527434268502,0.4997148087234268,0.0
VIR,2019,-0.00045872761013984915,0.5003550085392876,0.0
VIR,2020,0.008078071063799618,0.5004217693337213,0.0
VIR,2020,0.015434391388913693,0.5006521301073115,0.0
VIR,2020,0.04632325591325216,0.500657509319312,0.0
VIR,2020,0.04389330798355778,0.5006252993084733,0.0
VIR,2021,0.004487120644579307,0.5011824088869371,0.0
VIR,2021,-0.010092691713162818,0.49903298850643163,0.0
VIR,2021,-0.04870721264965226,0.499197501232087,0.0
VIR,2021,-0.049404973791732934,0.49921934385986755,0.0
VIR,2022,-0.021566995377323005,0.49952134759478234,0.0
VIR,2022,-0.0202228772272926,0.49931654131994346,0.0
VIR,2022,-0.018135410475728517,0.4994492853566423,0.0
VIR,2022,-0.019232039831583204,0.4994024142400953,0.0
VIR,2023,0.004792530301856989,0.4986097405235589,0.0
VIR,2023,0.005481252075172416,0.5016299590378482,0.0
VIR,2023,0.06061520974458039,0.501348215553671,0.0
VIRT,2019,0.07214974180251509,0.5005428866922843,0.0
VIRT,2020,0.0029883236418092284,0.501668177821461,0.0
VIRT,2020,0.002145877697335855,0.4991808792883037,0.0
VIRT,2020,0.0008048071961151604,0.49972654892150586,0.0
VIRT,2020,0.0008004728120938509,0.49956964675457266,0.0
VIRT,2021,0.00022321903790733328,0.49939365454447177,0.0
VIRT,2021,0.0008298318740713379,0.499880788232639,0.0
VIRT,2021,-0.0020531786681367917,0.4998936061706307,0.0
VIRT,2021,-0.0001106107886176275,0.49970936478207306,0.0
VIRT,2022,-0.0024615163567926453,0.4996774020721403,0.0
VIRT,2022,-0.0006813500303518277,0.5002853688929807,0.0
VIRT,2022,-0.0005569870619180611,0.5000751992585534,0.0
VIRT,2022,-0.0004641066295601832,0.5001715022993638,0.0
VIRT,2023,-0.004247580877089829,0.500107804519815,0.0
VIRT,2023,0.005850630079758985,0.5004698027147072,0.0
VIRT,2023,-0.0007168321031198232,0.5003770799147331,0.0
VISL,2019,-0.0177725259064777,0.5000469716473258,0.0
VISL,2020,-0.024521712848339188,0.5000428882092106,0.0
VISL,2020,-0.024317622524536047,0.5000434324745536,0.0
VISL,2020,-0.022623457227068374,0.5000439864719759,0.0
VISL,2020,-0.02490013156143103,0.5000442435944754,0.0
VISL,2021,-0.018129869318384277,0.5000514150039684,0.0
VISL,2021,-0.016879097518610137,0.5000431448129059,0.0
VISL,2021,-0.01505139701194411,0.5000455993857448,0.0
VISL,2021,-0.01599052321700352,0.5000423707755765,0.0
VISL,2022,-0.014144870134756127,0.500040753648308,0.0
VISL,2022,-0.01759187602286223,0.5000379820968175,0.0
VISL,2022,-0.018839476484929663,0.5000379301880629,0.0
VITL,2019,-0.01599418335388318,0.5000384813765401,0.0
VITL,2020,-0.023794316206088652,0.5000836015879786,0.0
VITL,2020,-0.020237401745045278,0.5000381605384141,0.0
VITL,2020,-0.020610388614054634,0.5000343766022054,0.0
VIVE,2019,-0.053901188155911425,0.5000887099535919,0.0
VIVE,2020,-0.05636580214197334,0.5000822388977606,0.0
VIVE,2020,-0.057491182672425714,0.5000488565716973,0.0
VIVE,2020,-0.05636052319059147,0.500045790076581,0.0
VIVE,2020,-0.05636141635884426,0.5000473602194541,0.0
VIVE,2021,-0.05685029166051751,0.5000478854186079,0.0
VIVE,2021,-0.05652297343959092,0.5000476557445543,0.0
VIVE,2021,-0.0565224933959642,0.500049111667681,0.0
VIVK,2020,-0.06091309308020296,0.500005047699493,0.0
VIVK,2021,-0.07202732152550428,0.5000055130676616,0.0
VIVK,2021,-0.08520376485329319,0.500011991793223,0.0
VIVK,2021,-0.09139226385990587,0.5000120708839176,0.0
VIVK,2021,-0.08831864421521053,0.5000119914749527,0.0
VIVK,2022,-0.02514309212304495,0.5000337104119901,0.0
VIVK,2022,-0.017306390908931404,0.500043601733686,0.0
VIVK,2022,-0.01831939173389913,0.5000466562047295,0.0
VIVK,2022,-0.019150175327889266,0.5000483039865663,0.0
VIVK,2023,-0.01599204924291332,0.5000666445098904,0.0
VIVK,2023,-0.012932649075202998,0.5000330605818883,0.0
VIVK,2023,-0.015346582455680598,0.5000404528473048,0.0
VIVO,2019,-0.022669228453336906,0.5000103313162337,0.0
VIVO,2020,-0.015224599134672098,0.500044331135988,0.0
VIVO,2020,-0.01272304161182385,0.49998094339697113,0.0
VIVO,2020,-0.011221060003365091,0.4999646116391512,0.0
VIVO,2020,-0.010147644020180306,0.4999864699091218,0.0
VIVO,2021,-0.019774111000879984,0.5000171082950515,0.0
VIVO,2021,-0.011920891106529809,0.4999442276820822,0.0
VIVO,2021,-0.01271934263940707,0.49993290433153537,0.0
VIVO,2021,-0.013859397747400911,0.4999549814842159,0.0
VIVO,2022,-0.012287335062772246,0.499971219318473,0.0
VIVO,2022,-0.009896119549723375,0.49999195107719024,0.0
VIVO,2022,-0.007213118138803742,0.500005506131996,0.0
VLD,2020,-0.027422824143164156,0.5000502239424155,0.0
VLD,2021,-0.004253520670433254,0.5000740392074478,0.0
VLD,2021,-0.0014291286056722198,0.500232638303433,0.0
VLD,2021,-0.0016625907543381963,0.5002325872366876,0.0
VLD,2021,-0.0015742405602671124,0.5002207978126889,0.0
VLD,2022,-0.020209712703956665,0.5002427055165547,0.0
VLD,2022,-0.023530799497842654,0.49999878610168247,0.0
VLD,2022,-0.02610787596009467,0.500003058789017,0.0
VLD,2022,-0.02610782467752599,0.5000090502607991,0.0
VLD,2023,-0.00226938936738922,0.5000339836785012,0.0
VLD,2023,0.00011811233169067327,0.5003057964913583,0.0
VLD,2023,0.003981068649344344,0.5002983553941971,0.0
VLDR,2019,-0.010477682883172466,0.5001717183236651,0.0
VLDR,2020,-0.0004291479943874998,0.5001840227439655,0.0
VLDR,2020,-0.0008260458574307281,0.5003506776069717,0.0
VLDR,2020,0.013566774001487772,0.5003351593122236,0.0
VLDR,2020,0.006753656321819854,0.5003477490008889,0.0
VLDR,2021,0.014249520281941557,0.5003296589251834,0.0
VLDR,2021,0.013087483291969777,0.5004709657911777,0.0
VLDR,2021,0.025253543636429218,0.50044603344702,0.0
VLGEA,2019,0.0478639245617138,0.5005358673825986,0.0
VLGEA,2020,0.05540612843562548,0.5006416751220195,0.0
VLGEA,2020,0.02796792123678084,0.5004287323706537,0.0
VLGEA,2020,0.034859946873010986,0.500585947966376,0.0
VLGEA,2020,0.04544252649620466,0.5005837449897613,0.0
VLGEA,2021,0.0440454736654719,0.5005759965967664,0.0
VLGEA,2021,0.04545042129563419,0.5005617760017109,0.0
VLGEA,2021,0.038729815741897974,0.5005101038534763,0.0
VLGEA,2021,0.052347903907239215,0.5005928036812229,0.0
VLGEA,2022,0.04208002555699292,0.500598239838987,0.0
VLGEA,2022,0.05870315151519137,0.5005750768654901,0.0
VLGEA,2022,0.034541678375643634,0.5004725597704865,0.0
VLGEA,2022,0.04853640573893386,0.5006754087127981,0.0
VLGEA,2023,0.02314764523124335,0.5005240859595576,0.0
VLGEA,2023,0.029804969216527626,0.5005897371910439,0.0
VLGEA,2023,0.009025940584728182,0.5005067425799307,0.0
VLO,2019,0.0179454697458981,0.5309827000411599,0.0
VLO,2020,0.01961324716038699,0.49561335864382344,0.0
VLO,2020,0.028213181255785858,0.5308036465493443,0.0
VLO,2020,0.30887373086582903,0.5223837177496249,0.0
VLO,2020,0.31207118637299447,0.5214855720705232,0.0
VLO,2021,0.03319602389503699,0.5574328772704584,0.0
VLO,2021,0.0339489072191912,0.522519288476977,0.0
